time,ARIMA,UCM,ML Model
2020-02-16T05:00:01Z,23.712342187499303,17.918590593653178,4.835449313744903
2020-02-16T06:00:01Z,45.41525429842764,30.837461698189696,0.22720585763454437
2020-02-16T07:00:01Z,91.9345162142345,59.2694654904974,0.0
2020-02-16T08:00:01Z,125.2605166527591,97.67796800791685,1.7324024755507708
2020-02-16T09:00:01Z,140.72554030149368,106.01489118116442,11.962013091892004
2020-02-16T10:00:01Z,149.42141990204337,116.275373963782,29.910967022180557
2020-02-16T11:00:01Z,159.4012273955911,140.96815694459983,106.11629363894463
2020-02-16T12:00:01Z,174.61894978274267,152.7383201719926,301.048308134079
2020-02-16T13:00:01Z,169.07865389339082,147.8126394486481,343.39266496896744
2020-02-16T14:00:01Z,167.4367732835409,128.1473577636829,364.4431908130646
2020-02-16T15:00:01Z,155.28430029435748,134.43350567894865,404.168594956398
2020-02-16T16:00:01Z,169.69558111636115,120.33862970724071,404.4223764538765
2020-02-16T17:00:01Z,146.758139932203,98.8852383048009,399.11966890096664
2020-02-16T18:00:01Z,108.71357989793796,83.83231458815985,362.38380485773087
2020-02-16T19:00:01Z,70.15009905357,52.87060775205256,379.2218386530876
2020-02-16T20:00:01Z,43.74077926116622,45.05368545746086,403.08097153902054
2020-02-16T21:00:01Z,23.24036011099696,30.701848946688862,496.7270461320877
2020-02-16T22:00:01Z,6.984005590033036,16.20485902554581,412.4673228263855
2020-02-16T23:00:01Z,0.0,10.774352073661788,288.7159152030945
2020-02-17T00:00:01Z,0.0,6.3567379385882905,200.68847224116325
2020-02-17T01:00:01Z,0.0,3.5569875400792226,148.20335885882378
2020-02-17T02:00:01Z,0.0,3.983928815770774,91.02991649508476
2020-02-17T03:00:01Z,0.0,3.9999982540887737,52.11365856975317
2020-02-17T04:00:01Z,13.415263359514512,4.596425431773167,21.177882358431816
2020-02-17T05:00:01Z,35.408198510921146,19.90589109447247,3.7241427283734083
2020-02-17T06:00:01Z,57.5609361127114,35.69095230806592,0.0
2020-02-17T07:00:01Z,105.15794592422752,69.58748710361878,0.0
2020-02-17T08:00:01Z,140.03923689509233,116.81548072396374,0.0
2020-02-17T09:00:01Z,157.37039663623668,132.2332587090596,5.920929534360766
2020-02-17T10:00:01Z,168.0693038154169,151.15049766604622,25.40754698216915
2020-02-17T11:00:01Z,180.0169405224975,184.670912164481,88.06435319781303
2020-02-17T12:00:01Z,197.0057992444659,200.8991667275142,280.9345246553421
2020-02-17T13:00:01Z,192.89696635348184,198.47789361488245,313.70028376579285
2020-02-17T14:00:01Z,192.22914217978752,170.12080020533318,300.216086268425
2020-02-17T15:00:01Z,180.506074399007,179.06011477169756,332.4055650830269
2020-02-17T16:00:01Z,194.7488772197269,155.6654853030021,354.31180357933044
2020-02-17T17:00:01Z,171.0275279009197,122.88567799779617,366.79893869161606
2020-02-17T18:00:01Z,131.6015498066497,104.90515335480929,333.54832434654236
2020-02-17T19:00:01Z,91.11047782247311,62.6604218540933,355.6661419272423
2020-02-17T20:00:01Z,62.30841369312556,50.35433321927415,394.94848823547363
2020-02-17T21:00:01Z,39.05561529518983,32.14964498585984,497.9439768791199
2020-02-17T22:00:01Z,19.81092915891287,16.319738113264894,407.51848912239075
2020-02-17T23:00:01Z,6.984163983022569,10.380031299593266,282.30320048332214
2020-02-18T00:00:01Z,0.0,7.63651448832184,196.65773677825928
2020-02-18T01:00:01Z,0.0,4.15960875289641,143.40027603507042
2020-02-18T02:00:01Z,0.0,4.339338510846487,86.32580548524857
2020-02-18T03:00:01Z,0.0,4.221386494565904,48.40081825107336
2020-02-18T04:00:01Z,11.868402677857858,4.601828053682166,21.28302725404501
2020-02-18T05:00:01Z,32.693315757081045,19.16571638546112,5.582290945574641
2020-02-18T06:00:01Z,54.24200444315675,34.37375968827309,2.0079028252512217
2020-02-18T07:00:01Z,101.795081507906,67.40673678571383,0.0
2020-02-18T08:00:01Z,137.1593522862764,111.93396833868316,2.4305336326360703
2020-02-18T09:00:01Z,155.44023157807237,125.91582592510316,8.080784166231751
2020-02-18T10:00:01Z,167.4722467684577,148.09202387873077,27.65634934231639
2020-02-18T11:00:01Z,181.03482767289097,186.635787101106,89.84895095229149
2020-02-18T12:00:01Z,199.8065913470824,205.2126229442338,273.2675099372864
2020-02-18T13:00:01Z,197.5288733189041,210.32429449649413,309.1849225759506
2020-02-18T14:00:01Z,198.62140878233464,182.73990169255111,301.7132863998413
2020-02-18T15:00:01Z,188.47627702474057,199.53620331422104,332.50995057821274
2020-02-18T16:00:01Z,204.01623053693191,180.03968375357758,357.42959797382355
2020-02-18T17:00:01Z,181.23138024515515,142.92371897079542,370.88212341070175
2020-02-18T18:00:01Z,142.3239736714866,122.48293113899162,339.4209129810333
2020-02-18T19:00:01Z,101.90165123110712,74.93395861173236,359.8671045899391
2020-02-18T20:00:01Z,72.71335012371398,61.49290559163431,391.8837776184082
2020-02-18T21:00:01Z,48.6407410583108,38.79260697169131,488.52130937576294
2020-02-18T22:00:01Z,28.18903024364449,19.45316329191264,408.7394430041313
2020-02-18T23:00:01Z,13.836327606471968,12.476423381886644,279.64936262369156
2020-02-19T00:00:01Z,3.549074018955068,8.97468836419276,197.78467351198196
2020-02-19T01:00:01Z,0.0,4.932395275136895,147.48940095305443
2020-02-19T02:00:01Z,0.0,4.953939291963995,94.1384765803814
2020-02-19T03:00:01Z,0.0,4.625968372145463,55.81036922335625
2020-02-19T04:00:01Z,9.634587923206936,5.157126577967138,28.350770406425
2020-02-19T05:00:01Z,29.058752486792702,20.42055545066625,11.958332531154156
2020-02-19T06:00:01Z,49.54583719738452,35.44952108530485,5.2189634051173925
2020-02-19T07:00:01Z,96.42835660745855,67.36092765708663,3.304578211158514
2020-02-19T08:00:01Z,131.54136323014637,114.90402369325444,4.387750698253512
2020-02-19T09:00:01Z,149.99323057163588,126.04462933535726,8.349465100094676
2020-02-19T10:00:01Z,162.595968041614,145.370895019327,27.869907930493355
2020-02-19T11:00:01Z,177.0822802950655,184.5951782388254,78.98799929022789
2020-02-19T12:00:01Z,197.06251091344697,200.25287063148443,233.64800333976746
2020-02-19T13:00:01Z,196.19207668140115,207.9151727669457,294.7451090812683
2020-02-19T14:00:01Z,198.7920815792272,179.02874646170383,299.54565382003784
2020-02-19T15:00:01Z,190.14895150269248,193.54572979905947,324.3251395225525
2020-02-19T16:00:01Z,207.07889558465217,178.041311842538,353.2623054385185
2020-02-19T17:00:01Z,185.47082357541555,143.7619368875419,369.2535908818245
2020-02-19T18:00:01Z,147.4371061047586,122.27450435904588,345.57679510116577
2020-02-19T19:00:01Z,107.51222398674967,73.9772083649288,356.27771240472794
2020-02-19T20:00:01Z,78.39316638315267,61.693851560482216,375.76464289426804
2020-02-19T21:00:01Z,53.93419984823591,39.38981939469175,455.09494614601135
2020-02-19T22:00:01Z,32.63963855969039,19.469609919511488,395.6449765563011
2020-02-19T23:00:01Z,17.01368717648171,12.592298300761398,273.7255262732506
2020-02-20T00:00:01Z,5.07479993500327,8.883325667554983,195.2029415667057
2020-02-20T01:00:01Z,0.0,4.905495353595162,148.94447967410088
2020-02-20T02:00:01Z,0.0,4.963231032098058,102.06794008612633
2020-02-20T03:00:01Z,0.0,4.508386737601316,65.54522792994976
2020-02-20T04:00:01Z,2.535784765797942,4.9088042096537645,39.85266615450382
2020-02-20T05:00:01Z,19.8515546373648,19.652785730769747,20.797613438218832
2020-02-20T06:00:01Z,38.4793833472314,34.44314761057487,8.455947384238243
2020-02-20T07:00:01Z,83.85233995277406,64.28957096497722,5.0895362589508295
2020-02-20T08:00:01Z,117.88730879311008,108.23657134739702,4.7711626924574375
2020-02-20T09:00:01Z,135.7502926398268,120.3118649932446,6.420772802084684
2020-02-20T10:00:01Z,148.28242616479253,137.63238464268133,23.70910742506385
2020-02-20T11:00:01Z,163.2141755989848,177.9818027037924,63.67828416824341
2020-02-20T12:00:01Z,184.12105666588752,192.35289165681192,185.7184689939022
2020-02-20T13:00:01Z,184.591586782858,204.0636026594168,266.85603725910187
2020-02-20T14:00:01Z,188.8501807838996,180.07788648660502,281.720331966877
2020-02-20T15:00:01Z,182.0607590829079,193.83874171562744,299.7523997426033
2020-02-20T16:00:01Z,200.8967119443737,177.732412251635,331.29774498939514
2020-02-20T17:00:01Z,181.09060378256248,142.37736886459356,351.43901538848877
2020-02-20T18:00:01Z,144.59268662637152,126.50464944085968,335.9094184041023
2020-02-20T19:00:01Z,105.77789411843985,75.35099835020505,336.628668487072
2020-02-20T20:00:01Z,77.19476215648706,61.67610365044796,350.10319966077805
2020-02-20T21:00:01Z,52.56846602610163,39.35730799120919,415.9061039686203
2020-02-20T22:00:01Z,30.301175384069737,18.8359303798105,387.062577188015
2020-02-20T23:00:01Z,12.828394667878882,11.99658311463352,279.4011433124542
2020-02-21T00:00:01Z,0.0,8.04710049348091,193.68685430288315
2020-02-21T01:00:01Z,0.0,4.132131126544786,148.8271742463112
2020-02-21T02:00:01Z,0.0,4.035003955289504,106.09288385510445
2020-02-21T03:00:01Z,0.0,3.488531068262085,69.4745007455349
2020-02-21T04:00:01Z,0.0,3.523091190807821,44.59215847402811
2020-02-21T05:00:01Z,0.0,13.790936150132344,23.904462341219187
2020-02-21T06:00:01Z,0.0,23.42913753065311,10.636846689507365
2020-02-21T07:00:01Z,38.49223817021664,42.2699745046036,5.603031015023589
2020-02-21T08:00:01Z,66.24484173740052,67.18318085947297,4.877252619713545
2020-02-21T09:00:01Z,78.27629015647072,72.37029224839557,5.486720401793718
2020-02-21T10:00:01Z,85.64958308152265,78.81409615626801,20.380808919668198
2020-02-21T11:00:01Z,96.29713933746358,100.18045951355698,56.68304519355297
2020-02-21T12:00:01Z,113.9670203273581,107.45979950806368,161.3468994498253
2020-02-21T13:00:01Z,112.38254464329847,108.02574860357755,247.61543601751328
2020-02-21T14:00:01Z,115.85842020269992,96.23934666326716,268.82178407907486
2020-02-21T15:00:01Z,109.599510985265,105.36924034600364,282.6961986422539
2020-02-21T16:00:01Z,130.26814349196036,99.26290803911805,315.1119450330734
2020-02-21T17:00:01Z,113.53349783309216,79.9256887414425,338.20190316438675
2020-02-21T18:00:01Z,81.2322040644847,72.03422300059877,327.9778218269348
2020-02-21T19:00:01Z,47.57975330195994,44.66778762574664,322.90664702653885
2020-02-21T20:00:01Z,24.925996199593342,37.343698147621865,334.1587607860565
2020-02-21T21:00:01Z,6.76664048405209,24.89327331693678,391.59818905591965
2020-02-21T22:00:01Z,0.0,12.025379478533228,379.75899463891983
2020-02-21T23:00:01Z,0.0,7.923034011546573,281.1907362341881
2020-02-22T00:00:01Z,0.0,7.386986810892159,192.63002541661263
2020-02-22T01:00:01Z,0.0,3.799090216499452,142.42588090896606
2020-02-22T02:00:01Z,0.0,3.728096622921826,96.57106903195381
2020-02-22T03:00:01Z,0.0,3.1906803364924903,63.610673904418945
2020-02-22T04:00:01Z,0.0,3.398595943744402,39.78605492413044
2020-02-22T05:00:01Z,0.0,13.072054998651552,19.439645156264305
2020-02-22T06:00:01Z,0.0,21.61792433095083,7.716617066413164
2020-02-22T07:00:01Z,36.96242246303043,38.6559523535744,4.196528607979417
2020-02-22T08:00:01Z,63.72213644698596,59.06979959041804,3.7510432228446007
2020-02-22T09:00:01Z,73.8258552339622,62.38739729214226,7.965720657259226
2020-02-22T10:00:01Z,78.51008089672119,64.89786538807243,21.42176464945078
2020-02-22T11:00:01Z,85.919856553348,78.65812466881829,65.77227853238583
2020-02-22T12:00:01Z,100.04535862981076,82.96713723335338,190.3720478117466
2020-02-22T13:00:01Z,94.8704764647984,82.18090837919789,275.3481996059418
2020-02-22T14:00:01Z,94.97700699844891,70.86832368847782,292.76218968629837
2020-02-22T15:00:01Z,85.83112656834074,75.63202841222781,339.7069335579872
2020-02-22T16:00:01Z,104.338607966245,72.18434791555734,369.8212578892708
2020-02-22T17:00:01Z,86.38288243027175,59.395880513901865,376.846272110939
2020-02-22T18:00:01Z,53.97558770030071,54.0931301607928,350.1049007177353
2020-02-22T19:00:01Z,21.4596735190322,35.11286625104687,340.3206911087036
2020-02-22T20:00:01Z,1.2587187215000597,30.429284872671467,339.17968690395355
2020-02-22T21:00:01Z,0.0,21.798749262441856,391.68958711624146
2020-02-22T22:00:01Z,0.0,11.48210016185355,352.002119243145
2020-02-22T23:00:01Z,0.0,7.89339233281768,252.75484210252762
2020-02-23T00:00:01Z,0.0,6.148683757778457,181.13722559809685
2020-02-23T01:00:01Z,0.0,3.53778558356211,130.46524992585182
2020-02-23T02:00:01Z,0.0,3.983613287726496,81.51074776053429
2020-02-23T03:00:01Z,0.0,3.7854678037992855,49.21234729886055
2020-02-23T04:00:01Z,3.9691552811697193,4.439981256938719,20.768749471753836
2020-02-23T05:00:01Z,26.26678823664037,18.2036168880259,4.835288995876908
2020-02-23T06:00:01Z,47.9707792965792,32.01129766970414,0.2270590402185917
2020-02-23T07:00:01Z,94.49111884760724,61.798186249021306,0.0
2020-02-23T08:00:01Z,127.8181956066908,98.67936344397503,1.7326252330094576
2020-02-23T09:00:01Z,143.28429426217164,110.50700711431672,11.962375916540623
2020-02-23T10:00:01Z,151.9812475561513,120.60385887826222,29.911696046590805
2020-02-23T11:00:01Z,161.9621274284637,146.93027039385606,106.11783269047737
2020-02-23T12:00:01Z,177.18092087773772,154.30431154708342,301.0486051440239
2020-02-23T13:00:01Z,171.6416947333263,150.0660126179749,343.3914769291878
2020-02-23T14:00:01Z,170.00088255206367,132.9190417442865,364.4426507949829
2020-02-23T15:00:01Z,157.8494766752835,136.4868565718191,404.167622923851
2020-02-23T16:00:01Z,172.261823292011,124.8241479798664,404.42162042856216
2020-02-23T17:00:01Z,149.32544658315973,100.40152006690906,399.11918288469315
2020-02-23T18:00:01Z,111.28194970451948,86.96994293052565,362.3832378387451
2020-02-23T19:00:01Z,72.71953069684162,55.137155067029646,379.22159564495087
2020-02-23T20:00:01Z,46.31127142205974,45.52626002874897,403.0810255408287
2020-02-23T21:00:01Z,25.81191146887288,31.184284952069547,496.7272621393204
2020-02-23T22:00:01Z,9.556614822769646,16.3817263038467,412.46464973688126
2020-02-23T23:00:01Z,0.0,11.27019920437194,288.7141061425209
2020-02-24T00:00:01Z,0.0,6.432502899219452,200.6875137090683
2020-02-24T01:00:01Z,0.0,3.626506096812454,148.20250833034515
2020-02-24T02:00:01Z,0.0,4.168647577053101,91.02922797203064
2020-02-24T03:00:01Z,1.4585455193602712,4.076368359759982,52.11317930370569
2020-02-24T04:00:01Z,15.994192067951516,4.803951548582943,21.177544847130775
2020-02-24T05:00:01Z,37.98817583135143,20.225597023029543,3.7240406312048435
2020-02-24T06:00:01Z,60.14196072029911,36.07086205196492,0.0
2020-02-24T07:00:01Z,107.74001649258264,72.5654987427797,0.0
2020-02-24T08:00:01Z,142.62235209686978,121.18876652872343,0.0
2020-02-24T09:00:01Z,159.9545551442584,134.2756790113006,5.920993661507964
2020-02-24T10:00:01Z,170.6545043027945,152.73151133534375,25.407820366322994
2020-02-24T11:00:01Z,182.6031816615337,192.5112099396749,88.06506872177124
2020-02-24T12:00:01Z,199.5930797059999,208.40122581342217,280.93522667884827
2020-02-24T13:00:01Z,195.48528480759097,201.5431662904504,313.6995817422867
2020-02-24T14:00:01Z,194.81849729678905,176.48242213674553,300.215438246727
2020-02-24T15:00:01Z,183.096464849313,181.83030499159707,332.40510606765747
2020-02-24T16:00:01Z,197.34030167280525,161.49264244933548,354.3115335702896
2020-02-24T17:00:01Z,173.6199850248861,128.12397258312657,366.7985336780548
2020-02-24T18:00:01Z,134.1950382690522,106.0133531442558,333.54770332574844
2020-02-24T19:00:01Z,93.70499629109962,65.35338494368641,355.6658179163933
2020-02-24T20:00:01Z,64.90396083567731,52.26636428732252,394.94843423366547
2020-02-24T21:00:01Z,41.652189778332655,33.55255944599817,497.9439228773117
2020-02-24T22:00:01Z,22.408529648092028,16.501599479093766,407.51700407266617
2020-02-24T23:00:01Z,9.582789143277296,10.555939139211803,282.30225545167923
2020-02-25T00:00:01Z,1.0553691450743372,7.958389905017343,196.65723726153374
2020-02-25T01:00:01Z,0.0,4.239457047172303,143.3998845219612
2020-02-25T02:00:01Z,0.0,4.538429389380325,86.32540047168732
2020-02-25T03:00:01Z,1.6422118722683052,4.302284859831614,48.400534741580486
2020-02-25T04:00:01Z,14.47213115956093,4.810809407802765,21.282824747264385
2020-02-25T05:00:01Z,35.298060892030136,20.02063573034788,5.582267319783568
2020-02-25T06:00:01Z,56.84776489364092,34.747728020514415,2.0078952312469482
2020-02-25T07:00:01Z,104.40185593510208,68.46905972006337,0.0
2020-02-25T08:00:01Z,139.76713935042602,116.15120360545816,2.4305521957576275
2020-02-25T09:00:01Z,158.0490299392332,131.30103987262336,8.080853356048465
2020-02-25T10:00:01Z,170.08205508674462,149.67350699863982,27.65653159841895
2020-02-25T11:00:01Z,183.64564460788048,189.55636499563508,89.84931546449661
2020-02-25T12:00:01Z,202.41841555726825,212.9206100879545,273.2677799463272
2020-02-25T13:00:01Z,200.1417034619832,213.61733559947228,309.1845985651016
2020-02-25T14:00:01Z,201.2352435158819,189.61120858138344,301.71307039260864
2020-02-25T15:00:01Z,191.0911150062929,202.6646808860863,332.5097345709801
2020-02-25T16:00:01Z,206.63207042338263,181.969620993147,357.42943596839905
2020-02-25T17:00:01Z,183.84822069235616,149.04106657163638,370.8819074034691
2020-02-25T18:00:01Z,144.9418133346203,127.10525985091137,339.42056196928024
2020-02-25T19:00:01Z,104.52048876526746,76.12124415256945,359.86688858270645
2020-02-25T20:00:01Z,75.33318418385564,62.16128450008552,391.8837506175041
2020-02-25T21:00:01Z,51.26157029866535,40.48538922438375,488.5213633775711
2020-02-25T22:00:01Z,30.810853317461778,20.21951731765033,408.738686978817
2020-02-25T23:00:01Z,16.4591431664453,12.687609053580424,279.64887660741806
2020-02-26T00:00:01Z,6.172880717696785,9.34860493438076,197.78443050384521
2020-02-26T01:00:01Z,0.1450300018869086,5.02546365378256,147.48915794491768
2020-02-26T02:00:01Z,0.0,5.177237611425333,94.13820657134056
2020-02-26T03:00:01Z,1.0997832171758262,4.865599384758402,55.810193717479706
2020-02-26T04:00:01Z,12.262345692895336,5.223405474791351,28.350655652582645
2020-02-26T05:00:01Z,31.6874946502578,21.333317380918267,11.958290342241526
2020-02-26T06:00:01Z,52.17556240442258,36.81782324558242,5.218944841995835
2020-02-26T07:00:01Z,99.0590635070564,70.27509942039224,3.304576523602009
2020-02-26T08:00:01Z,134.1730504704597,116.15566088808744,4.387754917144775
2020-02-26T09:00:01Z,152.62589680043737,131.46268263284938,8.34951825812459
2020-02-26T10:00:01Z,165.22961190655104,150.87074813988878,27.869988933205605
2020-02-26T11:00:01Z,179.7169004433667,187.5228313012706,78.98814779520035
2020-02-26T12:00:01Z,199.6981059915205,207.8184192684305,233.64797633886337
2020-02-26T13:00:01Z,198.8286453349051,211.2142540418259,294.74486607313156
2020-02-26T14:00:01Z,201.4296224534953,185.7995692093409,299.5454108119011
2020-02-26T15:00:01Z,192.78746324289065,201.85272758473545,324.3248155117035
2020-02-26T16:00:01Z,209.7183768354541,179.98693872027542,353.2620624303818
2020-02-26T17:00:01Z,188.11127298068143,146.05286584212303,369.2534288764
2020-02-26T18:00:01Z,150.07852230767784,126.91509359181678,345.5765790939331
2020-02-26T19:00:01Z,110.15460563022737,77.18130345330619,356.27736139297485
2020-02-26T20:00:01Z,81.0365121098763,62.3772516808212,375.7643998861313
2020-02-26T21:00:01Z,56.578508300340665,40.03037281955964,455.09478414058685
2020-02-26T22:00:01Z,35.28490837851861,20.240880492059738,395.6443825364113
2020-02-26T23:00:01Z,19.659917002780617,12.808090858664167,273.7251752614975
2020-02-27T00:00:01Z,7.721988409257847,9.255887073778077,195.20272555947304
2020-02-27T01:00:01Z,0.0,4.999350487545488,148.94430416822433
2020-02-27T02:00:01Z,0.0,5.028532577634686,102.06777808070183
2020-02-27T03:00:01Z,0.0,4.744163134472164,65.54514017701149
2020-02-27T04:00:01Z,5.186794227616062,5.131743842459674,39.85262227803469
2020-02-27T05:00:01Z,22.50351594222353,19.98170603240308,20.797579687088728
2020-02-27T06:00:01Z,41.132295132879065,34.83244911574592,8.455934727564454
2020-02-27T07:00:01Z,86.50620085632862,67.08639895746799,5.089510101824999
2020-02-27T08:00:01Z,120.542117450969,112.36177821533828,4.771144973114133
2020-02-27T09:00:01Z,138.40604768791496,122.24792038931612,6.420784614980221
2020-02-27T10:00:01Z,150.9391262387794,142.8700320859775,23.70915973931551
2020-02-27T11:00:01Z,165.87181933416298,180.8411813194218,63.678351670503616
2020-02-27T12:00:01Z,186.77964269690003,199.6611754605545,185.71860399842262
2020-02-27T13:00:01Z,187.251113743672,207.34302764225,266.8559832572937
2020-02-27T14:00:01Z,191.51064730805663,182.0786951158668,281.7201699614525
2020-02-27T15:00:01Z,184.7221638036812,202.1982678966136,299.75231873989105
2020-02-27T16:00:01Z,203.5590534946122,184.49405443408503,331.29774498939514
2020-02-27T17:00:01Z,183.75388079445847,148.53135418187614,351.43890738487244
2020-02-27T18:00:01Z,147.2568977314882,127.91764466716054,335.9092563986778
2020-02-27T19:00:01Z,108.44303794796038,78.62937942969945,336.62856048345566
2020-02-27T20:00:01Z,79.86083734127745,64.04929125903226,350.1031186580658
2020-02-27T21:00:01Z,55.23547119659169,40.00534105111544,415.90604996681213
2020-02-27T22:00:01Z,32.96910917002581,19.58733207412613,387.062253177166
2020-02-27T23:00:01Z,15.497255698484125,12.205484240604044,279.40076529979706
2020-02-28T00:00:01Z,0.8081615719228381,8.389961261047826,193.68666529655457
2020-02-28T01:00:01Z,0.0,4.3527513028388265,148.8270527422428
2020-02-28T02:00:01Z,0.0,4.0911251280548,106.09273535013199
2020-02-28T03:00:01Z,0.0,3.5608219103850294,69.47443324327469
2020-02-28T04:00:01Z,0.0,3.694652402861517,44.592107847332954
2020-02-28T05:00:01Z,0.0,14.427255513941946,23.90444377809763
2020-02-28T06:00:01Z,2.2961990251331628,23.702206867404666,10.636845845729113
2020-02-28T07:00:01Z,41.16846775762698,42.9682478470129,5.6030386090278625
2020-02-28T08:00:01Z,68.9219862122064,69.77159339271412,4.8772576823830605
2020-02-28T09:00:01Z,80.95434814316155,73.55547709522367,5.486718714237213
2020-02-28T10:00:01Z,88.32855320424993,81.84534076272126,20.380827482789755
2020-02-28T11:00:01Z,98.97702022000873,101.81647571159554,56.6831194460392
2020-02-28T12:00:01Z,116.64781059296035,108.67729635102066,161.3470344543457
2020-02-28T13:00:01Z,115.06424291459544,112.72322828276522,247.6154090166092
2020-02-28T14:00:01Z,118.5410251018638,97.332412987205,268.8216760754585
2020-02-28T15:00:01Z,112.28302113413147,107.0925031961896,282.6961986422539
2020-02-28T16:00:01Z,132.9525575119547,100.39152673910534,315.1118640303612
2020-02-28T17:00:01Z,116.21881434512524,83.41505537552614,338.20190316438675
2020-02-28T18:00:01Z,83.91842168885307,74.81266369574044,327.9777138233185
2020-02-28T19:00:01Z,50.26687065853659,45.40906778840116,322.9065390229225
2020-02-28T20:00:01Z,27.61401190791031,38.80301715051607,334.1586527824402
2020-02-28T21:00:01Z,9.455553163218852,25.31397572514233,391.5982430577278
2020-02-28T22:00:01Z,0.0,12.52131752222967,379.7589136362076
2020-02-28T23:00:01Z,0.0,8.068149693050373,281.19060122966766
2020-02-29T00:00:01Z,0.0,7.481914568501111,192.62986341118813
2020-02-29T01:00:01Z,0.0,4.006323848801197,142.4258269071579
2020-02-29T02:00:01Z,0.0,3.908266761460263,96.5710015296936
2020-02-29T03:00:01Z,0.0,3.3717078379936902,63.61061990261078
2020-02-29T04:00:01Z,0.0,3.448515866408598,39.78599754720926
2020-02-29T05:00:01Z,0.0,13.68015585138081,19.439609717577696
2020-02-29T06:00:01Z,0.7194549024586365,22.48051698888511,7.716573189944029
2020-02-29T07:00:01Z,39.66022879493013,39.3033132449795,4.19651679508388
2020-02-29T08:00:01Z,66.42082452862078,61.36165060471513,3.7510482855141163
2020-02-29T09:00:01Z,76.52542367878941,63.42312453309977,7.965713907033205
2020-02-29T10:00:01Z,81.21052831781422,67.4130971803555,21.421776462346315
2020-02-29T11:00:01Z,88.62118156340539,82.10415083071523,65.7723662853241
2020-02-29T12:00:01Z,102.74755984105482,83.92516817003302,190.3723448216915
2020-02-29T13:00:01Z,97.57355248892236,83.54257055969947,275.3483346104622
2020-02-29T14:00:01Z,97.68095644664946,73.6136562280957,292.7622976899147
2020-02-29T15:00:01Z,88.53594805146412,78.9495156333327,339.70701456069946
2020-02-29T16:00:01Z,107.04430009473997,73.021542328133,369.8212578892708
2020-02-29T17:00:01Z,89.08944381410083,60.38636771885448,376.8462991118431
2020-02-29T18:00:01Z,56.68301694890288,56.19934558317743,350.1047657132149
2020-02-29T19:00:01Z,24.167969241397177,35.70565324160862,340.32063710689545
2020-02-29T20:00:01Z,3.967879526244417,31.631307688513523,339.17968690395355
2020-02-29T21:00:01Z,0.0,22.17332620473894,391.6896411180496
2020-02-29T22:00:01Z,0.0,11.625444752387684,352.0019572377205
